frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
268,1763134142419,25054,0.5644212665977182,0.39972695306813216,-1.0939463617485294,0.9998887777328491,0.5808249514369948,0.33085758817452154,-1.0266986385774743,0.9997605681419373,0.5957509541555697,0.33596992116642527,-1.0270970617586974,0.999800980091095,0.6106077457382749,0.34163415052780377,-1.027174757701697,0.9997386932373047,0.5305601305344805,0.32327419712621774,-1.033525928829008,0.9997619390487671,0.5100219729984393,0.32375218548026874,-1.0328890711427587,0.9998113512992859,0.4922865381448604,0.3266131092231292,-1.0333139545600536,0.9997860789299011,0.6347010152167558,0.393482555191923,-0.6145856226189695,0.9997529983520508,0.46376784216601524,0.3902296786853907,-0.6278123785485419,0.9998404383659363,0.5919964875007553,0.4877865484411615,-0.9387327675655085,0.9998818635940552,0.5265061156075118,0.48649527265436465,-0.9440476278114222,0.9999150037765503,0.7759383273274157,0.7875359038439718,-0.37909278855200007,0.9980146884918213,0.3289030333462064,0.8397962989408885,-0.4080383756231909,0.9976411461830139,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269,1763134142484,25118,0.5648904161745264,0.39922354681686895,-1.0814540490338553,0.9998906850814819,0.5813228692533543,0.33070370438262275,-1.0139198106950338,0.9997645020484924,0.5962642742039151,0.3358847212843203,-1.0143105639717775,0.9998048543930054,0.6111034408340192,0.3416383578740527,-1.014394199756272,0.9997424483299255,0.5311225877854344,0.32283027794029034,-1.0211517132167796,0.9997667074203491,0.5106751075059622,0.3231541924830943,-1.0205141145846341,0.9998160600662231,0.4929850003305267,0.32587584971947775,-1.0209332149627335,0.9997910261154175,0.6348891858102791,0.3935793627260616,-0.6021892360632902,0.9997562170028687,0.46413963461200064,0.38945930621932195,-0.618179162101909,0.999843955039978,0.5921723649147967,0.4870618542949984,-0.9268497000317787,0.9998832941055298,0.5270256169281934,0.48508565652292257,-0.932833983700431,0.9999167323112488,0.7743405114264204,0.7879646272742351,-0.3694762508235312,0.9979597926139832,0.3286224583471743,0.8381063093855906,-0.4043445777790097,0.9976552128791809,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
270,1763134142548,25182,0.5652732251573559,0.3987891119765616,-1.0719036321124484,0.9998924732208252,0.5817635086230143,0.33055495483672903,-1.0042205961598205,0.9997669458389282,0.5967151527256969,0.335803446638496,-1.0046101196700923,0.9998073577880859,0.6115363036572187,0.34165357319911455,-1.0046985455030213,0.9997444152832031,0.5315927827026607,0.3224298673569662,-1.0115700507629455,0.9997696876525879,0.5112363915117963,0.32262326724541557,-1.0109281827952508,0.999818742275238,0.49359667828354437,0.32522359074051876,-1.011346310896381,0.9997931718826294,0.6350138930320333,0.3936789329711004,-0.5925346082215448,0.9997584223747253,0.4644354494098634,0.3886938408767139,-0.610196356507372,0.9998456835746765,0.5922886138653103,0.486496754008617,-0.9176654329097493,0.9998854994773865,0.5274794593158912,0.4838483669038916,-0.9239977888666068,0.9999186396598816,0.772760360731467,0.7883530729408826,-0.3621643965150693,0.9979536533355713,0.3282885889235165,0.8365011975021969,-0.4009902004304118,0.9976861476898193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
271,1763134142611,25246,0.5655789244896099,0.39842302312058825,-1.0638628000701789,0.9998929500579834,0.5821474212550435,0.33049546903796717,-0.9959857429561452,0.9997665882110596,0.5971052137484623,0.335801084169967,-0.9963783187400608,0.9998064041137695,0.6119080816895118,0.3417438717919445,-0.9964779578699408,0.9997432827949524,0.5319749620304814,0.3221673240194097,-1.003657587621514,0.9997694492340088,0.5117039625252272,0.3222457537515557,-1.003011922757081,0.9998180866241455,0.4941140576391627,0.3247268430690232,-1.003434034233993,0.9997921586036682,0.6350838767138024,0.3938378715541339,-0.5846627659014565,0.9997562170028687,0.46465954211791755,0.38800036638827756,-0.603826112598626,0.9998447299003601,0.592356499183252,0.4860529209985965,-0.9099478963293304,0.9998865127563477,0.5278745311369685,0.48277157983428387,-0.9166006539839732,0.9999194741249084,0.7711842900014971,0.788931027636242,-0.35594342239047716,0.9979214668273926,0.327563236295935,0.8350589238994062,-0.39838331953997885,0.9976498484611511,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272,1763134142676,25310,0.5657806955808433,0.39804568193961565,-1.0574183600752882,0.9998984932899475,0.5824216125090363,0.3304845436750791,-0.9891011193763579,0.9997789263725281,0.5973925570531681,0.33583194971855057,-0.9894932732758516,0.9998169541358948,0.612193887114131,0.3418628637351795,-0.9895989455066923,0.9997567534446716,0.5322206041918894,0.3220499651454633,-0.9970803054710605,0.9997814297676086,0.5120483784211234,0.3220684918372118,-0.9964288733288812,0.9998279809951782,0.49452376327237924,0.3244668967928172,-0.9968483212081715,0.9998029470443726,0.6350562809774195,0.3940520362224526,-0.5764234558158788,0.9997692108154297,0.4648587652187837,0.3875014077085933,-0.5975625918185661,0.9998528361320496,0.5923675551203975,0.48567594038454176,-0.9034948706877428,0.9998925924301147,0.5282004133997394,0.481899868213475,-0.9105298975580995,0.9999237060546875,0.7696475143737349,0.7894717739533971,-0.347524569008318,0.9979831576347351,0.3269807883283737,0.8336126957796627,-0.3951520402196315,0.9977414608001709,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
273,1763134142740,25374,0.5659288312125818,0.39781662599293843,-1.0523390061501388,0.9999018311500549,0.582640613362589,0.33055784310520386,-0.983651691090952,0.9997856616973877,0.5976267903342386,0.33590818085091406,-0.9840424969073205,0.9998235106468201,0.6124273692509166,0.3419728213886054,-0.9841487871369681,0.9997637271881104,0.5324054075233069,0.32210964279482796,-0.9918712880100193,0.9997885227203369,0.5123260775588798,0.32210028565242776,-0.9912178814143456,0.9998346567153931,0.49485735031459344,0.3244463633043017,-0.9916338842922529,0.999809741973877,0.634998007343131,0.39423191721576656,-0.5697826661891243,0.9997764229774475,0.4650322653000127,0.38720178253841303,-0.5924589150144559,0.9998584985733032,0.5923622488867318,0.4854131331099907,-0.898347656173156,0.9998956322669983,0.5285074837694004,0.48129316008059764,-0.9057014322705768,0.9999263882637024,0.7682841521673615,0.7899494737504993,-0.34086672187013123,0.9979944229125977,0.326505121921262,0.8323526519287319,-0.3925775127353527,0.9978042244911194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
274,1763134142819,25454,0.5660040982742492,0.397721539887032,-1.0482343335256297,0.9999022483825684,0.5827918911660294,0.3306863039192487,-0.9794532956652144,0.9997866749763489,0.5977967385306592,0.3359991709025237,-0.979843095139527,0.9998236894607544,0.6126007617672136,0.34204153647103613,-0.9799515447071104,0.9997637867927551,0.5325003988783217,0.3223067317069159,-0.987692239266708,0.9997900724411011,0.5125096889984441,0.3222936590200021,-0.9870348173548765,0.999835729598999,0.495100716554334,0.3246104559199176,-0.9874474820158133,0.9998113512992859,0.6349075101948894,0.3943706806697215,-0.5646218496040215,0.9997761845588684,0.4651885124680919,0.3870663116735265,-0.5875158786457061,0.9998593926429749,0.5923221074956886,0.4852681660273727,-0.8942048906129265,0.9998963475227356,0.5287621140188654,0.4809394858255901,-0.9014564275796905,0.9999271035194397,0.7671324699346046,0.7903467469609209,-0.33551327045739776,0.9979423880577087,0.32614313938471307,0.831230252102988,-0.3886242902516249,0.9978111386299133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
275,1763134142884,25518,0.5659826987539379,0.397669605831341,-1.0447749359027112,0.999903678894043,0.582881852105083,0.33083183120812387,-0.9761170879722186,0.9997895359992981,0.597914395226535,0.33609177159812476,-0.9765068989627714,0.9998260140419006,0.6127301634511714,0.34210094296075333,-0.9766134202020245,0.9997661709785461,0.5325182121523756,0.3225819768079385,-0.9842464924492272,0.9997926354408264,0.5126119064202298,0.3225969478351636,-0.9835893439488568,0.9998378157615662,0.4952656736317296,0.324910464451879,-0.9839986761776278,0.9998130202293396,0.6348050743551128,0.3945246514009559,-0.5607499760789114,0.9997780919075012,0.46532719442041326,0.3870617676233854,-0.5834926966516936,0.9998605251312256,0.5922499544563619,0.48518995778866697,-0.8908705132345087,0.999897837638855,0.528921844621863,0.4807397331446221,-0.8979057754781761,0.9999280571937561,0.766177210246768,0.7907333805300151,-0.33276577553434594,0.9979169368743896,0.3259165216815276,0.8302710197123564,-0.38527942779415575,0.9977970123291016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
276,1763134142947,25582,0.5659432937750936,0.39768787744731177,-1.0435786512662157,0.9999055862426758,0.5829554972041423,0.33100733463046417,-0.9751228666598957,0.9997939467430115,0.5980236203010766,0.3362179445839331,-0.9755177114118622,0.9998295307159424,0.6128521392255541,0.3421903007810937,-0.9756129935829558,0.9997704029083252,0.5325188742920974,0.32289953333201493,-0.9829529344217444,0.9997965693473816,0.5126822739623866,0.32296064244047124,-0.9822980708385816,0.9998408555984497,0.49538801633666113,0.3252902785576439,-0.98270963426325,0.9998162984848022,0.6347507962402725,0.3946988523414765,-0.558961762923264,0.9997826814651489,0.4654493954190549,0.38714477609165293,-0.58074921697567,0.9998633861541748,0.5921803510326074,0.4852106499611831,-0.8894921299945271,0.9999008178710938,0.5290446241398336,0.4807046367373267,-0.8961722402631084,0.999930202960968,0.7656119946320872,0.7910485409970013,-0.33240473571527873,0.9979304075241089,0.32576950029802176,0.829451570428625,-0.3825287014400792,0.9978137016296387,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
277,1763134143011,25646,0.5658509061319227,0.39768025465725965,-1.0429209262374954,0.9999064207077026,0.5830047312755036,0.3311751673177568,-0.9746350534291006,0.9997943043708801,0.5981033298556107,0.3363387735317825,-0.9750336278476778,0.9998310208320618,0.6129477509573577,0.3422699521378675,-0.975119472878521,0.9997703433036804,0.5324845577664962,0.3232020371538802,-0.9822148284039787,0.9997974038124084,0.5127031971148817,0.3233236682102399,-0.9815629206331447,0.9998428821563721,0.4954510444430196,0.3256788439469608,-0.9819765154405063,0.9998174905776978,0.63471996220221,0.39486812914259434,-0.557852841680128,0.9997839331626892,0.46553884230082904,0.38726149185587244,-0.5787613170519825,0.9998651146888733,0.5920890614254211,0.4852618232924058,-0.888669990377198,0.9999009966850281,0.529076156592742,0.4807276412257924,-0.8950162433278639,0.9999309778213501,0.7653850059319139,0.7912988793489291,-0.33222838723361114,0.9979007244110107,0.32568788687449624,0.8288812935343919,-0.3814402081686009,0.997809886932373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
278,1763134143076,25710,0.5653901656742272,0.39764959835759545,-1.0418617162341788,0.9999106526374817,0.5829056466244823,0.33133122758636935,-0.9735067120593446,0.9998034834861755,0.5980241436527756,0.3364413055267885,-0.9739060756677415,0.9998394250869751,0.612902308314996,0.3423188919383476,-0.9739842526855764,0.9997809529304504,0.5323104270701087,0.3235119309612259,-0.9807635448752098,0.9998058080673218,0.5126413718026402,0.32370153230198734,-0.9801146265892894,0.9998499155044556,0.49545706030579256,0.3260818691908752,-0.9805294717467792,0.9998247027397156,0.6346474704896798,0.39499633467026785,-0.555983460834943,0.9997946619987488,0.465629311600636,0.3873995184437455,-0.5756859255417179,0.9998708367347717,0.5918008294133655,0.4851967451805232,-0.88736574191043,0.999905526638031,0.5288070461788562,0.4807039108649295,-0.8933870974499936,0.9999340176582336,0.7652456943745916,0.7914917113941377,-0.3315792291644048,0.9979845881462097,0.32568649076987766,0.8281581071035208,-0.37846636500325265,0.9978823661804199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
279,1763134143142,25776,0.5644447677408713,0.3976532869486514,-1.042496615388102,0.9999110698699951,0.5825258410410525,0.33143360194440014,-0.9745768362089388,0.9998049139976501,0.5976385034779904,0.3364531142937976,-0.9749831994598729,0.999840497970581,0.61261077392354,0.3422250302682159,-0.975056919194115,0.9997825026512146,0.5317997066333259,0.3238213349626673,-0.9809086619475684,0.999805748462677,0.5123440651164358,0.3240871215058873,-0.9802628012232696,0.9998490214347839,0.4952476190690592,0.3264942144123798,-0.980682827206669,0.9998229146003723,0.6345350679210117,0.3949589088170052,-0.5569456266173071,0.9997981190681458,0.46570137922396126,0.38757356390997044,-0.573489474866137,0.9998688697814941,0.5913557047873597,0.4850931640913915,-0.8877918528807989,0.9999062418937683,0.5282246559861761,0.480745567614738,-0.8928146588134155,0.9999337792396545,0.7653772162077409,0.791634048356221,-0.3334483907719348,0.9979698061943054,0.3258896515801792,0.8273544299384118,-0.3752389841752511,0.9977155923843384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
280,1763134143220,25855,0.5630476657274943,0.3976084006495584,-1.0424337555576937,0.9999141097068787,0.5818803133676055,0.3314940640281001,-0.9748181627868695,0.9998117685317993,0.5970070264532272,0.3364490383697296,-0.9752266404471004,0.9998463988304138,0.6121265353889461,0.3421362027773304,-0.9752954337735562,0.9997898936271667,0.5309053915165363,0.3240173385175648,-0.9801615874721635,0.9998124837875366,0.5117286499777534,0.3243775494870249,-0.9795092327975378,0.9998548030853271,0.49475565790094095,0.32680550857908947,-0.9799268090975044,0.9998292326927185,0.6343923613797424,0.39492956680779806,-0.5575547507335902,0.9998050928115845,0.46575730544078753,0.38776456415485094,-0.5698231198030427,0.9998733997344971,0.5907601263856689,0.4849928171096259,-0.887857952543736,0.9999093413352966,0.5273390551375834,0.480828347879836,-0.8917314005896813,0.9999357461929321,0.7656551193797985,0.7919798649793923,-0.3347777999349301,0.9979767799377441,0.3261043404564451,0.826430422162398,-0.3715052983309671,0.9977861046791077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
281,1763134143285,25919,0.5615304202596949,0.3976056761564481,-1.0446238698679635,0.999914288520813,0.5811490095645726,0.3315449755008473,-0.9772551115669322,0.9998105764389038,0.5962877985473211,0.33645243232810357,-0.9776667237833022,0.9998462200164795,0.6115757544055689,0.3420707375352233,-0.977726196548048,0.9997879266738892,0.5298735227228397,0.3241831883642373,-0.9818899193615959,0.9998112916946411,0.5109877821449085,0.3246370211980347,-0.9812412861126899,0.9998548030853271,0.49413300364962165,0.3270737869525756,-0.9816656143646706,0.9998282790184021,0.6342483181316616,0.3949167769728204,-0.5603357877152787,0.9998040795326233,0.46579772575200645,0.38795695039229267,-0.5691745600619251,0.9998738169670105,0.5901013346777331,0.4849533360007225,-0.8900807760960252,0.9999095797538757,0.5262556520524412,0.48098191167399074,-0.8930983201344087,0.9999362230300903,0.7662013644240053,0.7927131182649841,-0.3366545071247949,0.9979410171508789,0.3261088190469599,0.825729325284872,-0.3712331665206069,0.9977952241897583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
282,1763134143348,25983,0.5597156067173431,0.39760472709187233,-1.0473982891315476,0.9999151825904846,0.5802433488727613,0.33158846020928395,-0.980325418415627,0.9998112320899963,0.5954246568773507,0.33646272400857613,-0.9807411939702141,0.9998476505279541,0.6108951211417996,0.3420270017916404,-0.9807942592206504,0.9997892379760742,0.5285450406219546,0.32433446035874197,-0.9842229429534177,0.9998120069503784,0.5099382423625299,0.3248767229296998,-0.98357408116825,0.9998558759689331,0.49317912102429456,0.32732209844490634,-0.9840047228173116,0.999829113483429,0.6340566138121906,0.3949158376579131,-0.5637606721483617,0.9998055696487427,0.4657801698787136,0.38816086513453335,-0.5689200186091438,0.9998748302459717,0.5893228020216732,0.48493589529486175,-0.8928206424824174,0.9999107122421265,0.5248555059919721,0.48117442726675835,-0.8949189439123288,0.9999370574951172,0.7668125032064349,0.7933270589458736,-0.3387871479671239,0.9979655146598816,0.3259262106279011,0.8251631251839346,-0.37100462910910414,0.9978393316268921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
283,1763134143413,26047,0.5579659597297953,0.3976394995045321,-1.0484573708731402,0.999916672706604,0.5793232985637498,0.3316491881841496,-0.9815895267662704,0.9998143911361694,0.5945554643939998,0.33650191417997816,-0.9820088073793624,0.9998506307601929,0.6101988669618493,0.34203132739893816,-0.9820570526152905,0.9997931122779846,0.5272019128084899,0.3244951516632206,-0.9849773522936744,0.9998147487640381,0.5088384541632116,0.32511712902855244,-0.9843211115754287,0.9998583197593689,0.49213870520208597,0.3275741605601062,-0.984756773655253,0.9998317360877991,0.6338388949092646,0.39495914433719936,-0.5655456814465725,0.9998100399971008,0.4657101947254732,0.38839223721488175,-0.5679439414935412,0.9998769164085388,0.5885482253078201,0.48495997725320544,-0.8938763262969196,0.9999122619628906,0.5234823683252334,0.48140138033061536,-0.8953228125037775,0.9999379515647888,0.7673757000178293,0.793832479262554,-0.33899211488520364,0.9979799389839172,0.3257972898576889,0.8247124192357458,-0.37010314039762954,0.9978600144386292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
