frame,timestamp_ms,elapsed_ms,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
1993,1763033957266,142221,0.2997382516136169,0.3625234321005269,-0.3465139524357611,0.9991917014122009,0.3279167379377739,0.2948133759749578,-0.4027687259195533,0.9989964365959167,0.34040422627447814,0.29132275471784086,-0.4030972848792169,0.999180257320404,0.35449945371580505,0.2871595659970665,-0.4032075580219679,0.999129593372345,0.3079363773482789,0.2993598178366102,-0.30506710399557757,0.99871826171875,0.3058824729615259,0.29916189481229105,-0.3048199402869203,0.9988399147987366,0.30408360751026875,0.2985069371451342,-0.3055085477124641,0.998767077922821,0.42466526670378213,0.302702587597284,-0.46290864057581377,0.9993555545806885,0.35998196164128715,0.3145281673729101,-0.010397896363766212,0.9991384148597717,0.3383813514706169,0.42708949149882275,-0.3579135737876086,0.9992198348045349,0.31709657885239345,0.43459030910546315,-0.2281521867367226,0.9984788298606873,0.6473495743118372,0.6759086139643523,-0.5354262284312709,0.9933753609657288,0.323512014408727,0.6539264382451822,0.20501666663751433,0.9968926906585693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1994,1763033957330,142285,0.30478597954673764,0.362050982733339,-0.3498771692289586,0.9992603659629822,0.3327135475825037,0.29475282733064073,-0.4050382572554181,0.9990844130516052,0.34526744992827396,0.291303296404659,-0.4052789970604017,0.9992505311965942,0.3595759049354584,0.287175187597229,-0.4053149005778832,0.9992050528526306,0.3125065203680793,0.29918661477877917,-0.3052866016973623,0.9988337159156799,0.31014026138733286,0.29898249999213633,-0.30498951574806044,0.9989423751831055,0.3081086452130795,0.29830100474273397,-0.30562946890918335,0.9988771677017212,0.42823673640188986,0.30317689518349433,-0.4622001112082859,0.9994125962257385,0.36228400476262995,0.31490526209351855,-0.002449363624597564,0.9992094039916992,0.3422279071328381,0.42655184985189026,-0.3611147921927761,0.9992814064025879,0.32067766410196485,0.43393745958181007,-0.2287480243565717,0.9985982775688171,0.6476984923237679,0.6773489743585852,-0.5418794148662935,0.9935508370399475,0.3259972843804515,0.6619279314303438,0.21328995942008838,0.9969398379325867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1995,1763033957393,142349,0.31095681012283327,0.3615592856564283,-0.346759222346439,0.9992911219596863,0.3387696828326198,0.29465915445026697,-0.4009995260352,0.9991289973258972,0.3515598874195021,0.2912771797319883,-0.4012018215153563,0.9992815256118774,0.3658802747963739,0.28720017205043946,-0.4012107734686695,0.9992436766624451,0.3185547956764062,0.29898065736066676,-0.3002079788962657,0.9988957047462463,0.3159228816314575,0.2987934521478686,-0.299891548559218,0.9989891648292542,0.31362188659702306,0.2981133408348976,-0.3005070443560912,0.9989299178123474,0.4330147433638368,0.30437935026659224,-0.4551810968382566,0.9994421005249023,0.3652408004402004,0.3158040214385783,0.007123769696120441,0.9992191195487976,0.3467852243993553,0.42603103614638954,-0.3571933564860019,0.9992938041687012,0.3249735444552474,0.43324460339046944,-0.22385753460900618,0.9986064434051514,0.6481453780455683,0.6784390950294708,-0.5412834162314137,0.9932544827461243,0.32920935656853967,0.6706868592281373,0.22248576139555254,0.9965308308601379,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1996,1763033957457,142413,0.3178044471789246,0.361414264786892,-0.363587504544174,0.9992052316665649,0.3452845462863138,0.29488210823962646,-0.41850493141127465,0.9990439414978027,0.3582887848936401,0.29167127777263596,-0.41871160836966426,0.9991846084594727,0.3726653051566182,0.2878092621196454,-0.4187245396619291,0.9991481304168701,0.3249780948113886,0.29896214334306226,-0.31714937600450954,0.9987999796867371,0.3221672081696222,0.29878116422035483,-0.31684291538011977,0.9988760948181152,0.3196164969809418,0.2981007653078412,-0.31744590843599907,0.9988136887550354,0.4387012663173512,0.3067429115944994,-0.4710154214273619,0.9993927478790283,0.36894642953863804,0.31768118292539876,-0.006350346306511545,0.9990668296813965,0.3522234316042163,0.42601092296275067,-0.3731441900983169,0.9992352724075317,0.33009159443909114,0.4329548259695167,-0.23936362678350315,0.9984519481658936,0.648909843295677,0.680742358691881,-0.5576622386614005,0.9920775294303894,0.3331156902013497,0.6779627349678065,0.21742865983761056,0.9959142208099365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1997,1763033957522,142477,0.32618495135695497,0.36129482678465275,-0.3945986794776244,0.9989308714866638,0.35350569675004406,0.295061281894283,-0.4480741921115942,0.9987581372261047,0.3665761689919537,0.2920443905919796,-0.4483009264624246,0.998864471912384,0.3812029216441392,0.28850076949033304,-0.44828992111247784,0.9988037943840027,0.33256761154742936,0.29892214320609656,-0.3479475598570287,0.998538076877594,0.32953193018811777,0.2987484158924277,-0.347702492685413,0.9985966682434082,0.3266623202329926,0.2980736937205771,-0.348311970193242,0.9985442757606506,0.44581574342154145,0.30972827478837117,-0.4920550567921581,0.9991458058357239,0.3731667549990898,0.32005749702810893,-0.03333093555732472,0.9986761808395386,0.35910917960573024,0.4261071573689188,-0.40067729599115964,0.9989256858825684,0.3361742248386875,0.43275121491112667,-0.2688950964970693,0.9979731440544128,0.6502439191578735,0.6835971280156692,-0.579221324113172,0.9855626225471497,0.33763048708425175,0.6862352368595906,0.20288376942568387,0.994228720664978,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1998,1763033957602,142557,0.3360262696678699,0.36194491856807254,-0.41040854591898307,0.9989782571792603,0.3632011440566057,0.2955821864403379,-0.4622063758412224,0.9988097548484802,0.37647550428535986,0.2929379736208921,-0.4624379623537166,0.9989089965820312,0.3914326372744942,0.2899402010872616,-0.4624168079913617,0.9988514184951782,0.34161474840809425,0.2989994758964355,-0.3639117535779142,0.998610258102417,0.3383190451461302,0.29881954565453966,-0.36369569652183503,0.9986603856086731,0.3351940181546253,0.29815592734660945,-0.3643019156130592,0.9986104965209961,0.4543339621345416,0.31360061967047964,-0.506732235989299,0.9991795420646667,0.37845814836687136,0.3228579347162219,-0.04802587594162547,0.9987238049507141,0.3676101695932451,0.4273530515825435,-0.4133839686460314,0.9989469647407532,0.3437926809192288,0.433579521504707,-0.28418052746163247,0.9980382323265076,0.6517428009223071,0.6866515004014271,-0.5881101496912333,0.9849367141723633,0.34311622309673795,0.692138089924074,0.1920459483885238,0.994075357913971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1999,1763033957666,142621,0.3471420256086398,0.36317389387698,-0.43205212703364837,0.9990031719207764,0.3745901248590846,0.29636087716397386,-0.48027198095633367,0.998833954334259,0.38847997684976615,0.2941341773529057,-0.4805256882194601,0.9989238381385803,0.4039642229082031,0.291704339061948,-0.48050284002788557,0.9988638162612915,0.3519053958810927,0.29928855495459045,-0.3853191242082329,0.9986575841903687,0.3482542430081548,0.2991132289155995,-0.3851287607582701,0.9986969828605652,0.3448559794181857,0.2985044846427142,-0.3857186878897699,0.9986458420753479,0.46483744472823263,0.31759896082618166,-0.5133038128545495,0.9991999268531799,0.38523111234240764,0.3261018244289376,-0.06460123630818623,0.998738706111908,0.3783757850676778,0.42966362021729826,-0.4281724397140358,0.9989539980888367,0.3530181678295603,0.4354022519808347,-0.3037668689354773,0.9980647563934326,0.6538375495681069,0.689064027736608,-0.5929219252186849,0.9841516017913818,0.35024683418265157,0.6983185404054458,0.1854592702645834,0.9937672019004822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2000,1763033957730,142685,0.36005167943542876,0.3642583543365083,-0.4486800960780601,0.9990614652633667,0.38818062239779627,0.29711917400977406,-0.49250501457463725,0.9988934993743896,0.4026570490972293,0.2953643382278446,-0.4927637464907903,0.9989745616912842,0.41880180354132995,0.29358028552911464,-0.49274304798895274,0.9989156126976013,0.3633545261985113,0.29964842714314627,-0.4017707550893952,0.9987460970878601,0.35901175894090187,0.29955751299736305,-0.40161344561833484,0.9987799525260925,0.3550532522483089,0.29914570287797443,-0.4021960433465602,0.9987342357635498,0.47659296822994335,0.32187368832380236,-0.5076088937227418,0.9992380738258362,0.39177971871799655,0.33000094277564823,-0.07817376651332297,0.9988186955451965,0.3916960430264475,0.4320637697566786,-0.4376851025261572,0.9989871978759766,0.3634368147182839,0.43732683674663986,-0.31913950437422717,0.9981675744056702,0.6559809946067255,0.6909065976699383,-0.5897647600426542,0.9831885695457458,0.35727497531883856,0.7039000148385474,0.1806424760308882,0.9937256574630737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2001,1763033957794,142749,0.37388670668844926,0.3665653689149922,-0.45718343910228576,0.9991356730461121,0.4024619352332242,0.2991797893096717,-0.5001938228894156,0.9989750981330872,0.4174127775014316,0.2979099059651187,-0.500343492595922,0.9990504384040833,0.4340090486623029,0.2968560213405433,-0.5004412197403443,0.9989986419677734,0.3756722686581651,0.3016374116535582,-0.41002964332665837,0.9988343715667725,0.3705695307870599,0.3018591928472313,-0.409856189520028,0.998863935470581,0.36592253348695586,0.3019208048656272,-0.41042318432667746,0.9988229274749756,0.48885986433386314,0.3271326550829463,-0.4790671493295423,0.999293327331543,0.3989054067302261,0.33514286742928934,-0.08549434888732846,0.998895525932312,0.406102150449753,0.43566909747038196,-0.44352078461949757,0.9990702271461487,0.37463257636454717,0.44061462534404344,-0.3278661500940015,0.9983198046684265,0.66142460529384,0.6928900110689952,-0.5373313018524064,0.9845788478851318,0.3618653563174641,0.7081178947138556,0.14536170462539955,0.9941205382347107,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2002,1763033957858,142813,0.3893644768066768,0.3690850077822928,-0.47745141074380376,0.999192476272583,0.4177702877133281,0.3017102753201892,-0.5101264027825103,0.9990294575691223,0.4331938841009836,0.30084570483763146,-0.5102785038698285,0.9991012811660767,0.4498130943947777,0.30042574839262504,-0.5104441255992518,0.9990577697753906,0.3892211757415803,0.3043322567459423,-0.4283965655562547,0.9988886713981628,0.38331586413541574,0.3049293699256732,-0.4281892094857429,0.9989168047904968,0.3779081944741197,0.3055641619264831,-0.4287412364414446,0.9988774657249451,0.5012968558149299,0.33202488851452294,-0.4543030282404893,0.9993303418159485,0.40666692482380185,0.34044636024096264,-0.09704080679712626,0.9989328384399414,0.42220189553070087,0.43902561320236455,-0.452265382006206,0.9991357922554016,0.38751083752176774,0.44414763413219893,-0.3472772881610624,0.9984356164932251,0.6686117992748974,0.6944455447171651,-0.48810766051955334,0.9857948422431946,0.3654628751685648,0.7120124994792754,0.11339951687621008,0.9942249059677124,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2003,1763033957922,142877,0.40566535258830105,0.3710924278700451,-0.5047556256081351,0.9992489218711853,0.4341613640951467,0.30374004046756187,-0.5255546139137829,0.9990889430046082,0.4495845848770698,0.3032014190069765,-0.5257680859365916,0.9991579651832581,0.4660373899597919,0.30329913128589264,-0.525973348670472,0.999119222164154,0.40362487374260203,0.3066520873162332,-0.45234573907830455,0.9989539980888367,0.39666084880001656,0.3076876177304708,-0.4521562150197772,0.9989815950393677,0.39034744056998794,0.30893365485666197,-0.4527132788603395,0.9989405870437622,0.5141624989570587,0.3361289869300876,-0.43189472719406075,0.9993746876716614,0.4148406249439567,0.34548225985414704,-0.107819510171397,0.9989718198776245,0.43905999169006366,0.4416258295645009,-0.46521000877574115,0.9991987347602844,0.4014561366292764,0.4470640143740118,-0.371059123295421,0.9985399842262268,0.67766102917593,0.6962058736780901,-0.4498789263625726,0.9867739677429199,0.37132683857364884,0.7164506553871007,0.09790781817688093,0.9939685463905334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2004,1763033958001,142957,0.4227510866684955,0.37299459306431615,-0.536649938013211,0.9992851614952087,0.4511753909244023,0.3059937067877305,-0.5474276317323752,0.9991201162338257,0.46657463029637025,0.3056853806107783,-0.5476647373993283,0.9991911053657532,0.48286634471090606,0.3061724502179994,-0.5479037037319099,0.9991533756256104,0.418523857104891,0.3095571902158406,-0.4821613154981783,0.9989887475967407,0.4106053585558519,0.31118044844577497,-0.48194578815122824,0.9990178942680359,0.40340720179032574,0.31311845336912475,-0.48248160913029436,0.9989664554595947,0.5281312491465735,0.3398444172185543,-0.41691427242259177,0.9994093775749207,0.4235272715215564,0.351047897231157,-0.12334844284819244,0.9989912509918213,0.45659667575561536,0.44396618288911904,-0.4829147721573117,0.9992542266845703,0.41630283325933853,0.450100608347888,-0.39859254647721815,0.9986289143562317,0.6884434204705657,0.6975649749358193,-0.42223611099400404,0.9878235459327698,0.37861921560035894,0.7203277181992985,0.08844677006684579,0.9940357208251953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2005,1763033958065,143020,0.4417326591144595,0.3750072767578189,-0.5693477357117773,0.9993377923965454,0.46923171221843424,0.3083036905965052,-0.5710634170504815,0.9991793632507324,0.4844489265729116,0.30817423622842977,-0.5712859079805284,0.9992481470108032,0.5004199011013665,0.3089868762758552,-0.5715741293292169,0.9992139935493469,0.4346843970681139,0.3128802881052134,-0.5139361518362563,0.9990516901016235,0.42587162452931293,0.3152378546500984,-0.5136360091258715,0.9990798830986023,0.4177061503120366,0.31800111774252576,-0.5141252480700742,0.9990243315696716,0.5429684182778302,0.3436217162165549,-0.4084025228937467,0.9994521141052246,0.4333274789432431,0.35682078114475835,-0.15079517812384508,0.9990429878234863,0.4757037903801881,0.4467070780766609,-0.5054114194905284,0.9993154406547546,0.4331367280485109,0.4540142656795464,-0.430908715640942,0.9987403154373169,0.7012558087832214,0.7001496915117658,-0.3974373370240393,0.9889156818389893,0.38541953501118625,0.7252482995518095,0.05027818696087867,0.9941256642341614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2006,1763033958130,143085,0.46211862498367584,0.37655738991440335,-0.6010911079000189,0.9993751645088196,0.48838720512096934,0.3102093868605965,-0.5947616361405378,0.9992150664329529,0.5032883420983256,0.3102750528735825,-0.5949716961834645,0.9992840886116028,0.5189787994135029,0.31142703602053157,-0.5953076900371651,0.9992542862892151,0.45260684592444966,0.31552518847863176,-0.5453346886427721,0.9990856647491455,0.44297659316059024,0.3184615291996625,-0.5449574241868361,0.9991133213043213,0.43396373073165445,0.32186612203635157,-0.5454065603220567,0.9990513324737549,0.5591396181404832,0.346949625265877,-0.40280096967379253,0.9994779825210571,0.44546266021567543,0.3611634823586625,-0.1801564765044319,0.9990594983100891,0.49569245544563,0.44888113201241514,-0.5283849860982516,0.9993641972541809,0.45145498247161514,0.45695822369514166,-0.46298315995171846,0.9988301992416382,0.714804550419369,0.7025202802098399,-0.3757356786593011,0.9898921251296997,0.3922513444186323,0.7302279412848192,0.010342437159111265,0.9941784143447876,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2007,1763033958193,143148,0.4832892889487327,0.3781890293116649,-0.6433518697222673,0.9994050860404968,0.508175772759953,0.31280646388949346,-0.6299028367063145,0.9992421865463257,0.5229116309006454,0.3130756059394605,-0.6301132517221621,0.999306857585907,0.5383090575781351,0.3145334852483863,-0.6304879523379596,0.9992852210998535,0.47160488687292157,0.3187138850949629,-0.5866043264223354,0.9991114139556885,0.4612532609176324,0.32215990367284036,-0.5861793001359069,0.9991345405578613,0.4515532491994288,0.3261033214324108,-0.5865917406244362,0.9990723133087158,0.5760531972742273,0.35063107272170435,-0.40863937727101646,0.9994934797286987,0.45989154674401256,0.36566374325005874,-0.2125090835148706,0.9990665912628174,0.5161468574801308,0.4509608130501177,-0.5610280295814212,0.9994096755981445,0.4712042811013461,0.45960383162067936,-0.5028615106998696,0.9989126324653625,0.730112890728409,0.7045366280298715,-0.36425420712345524,0.9907283186912537,0.401730145530786,0.7359833669743886,-0.023083493605383105,0.9941304922103882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2008,1763033958257,143212,0.5023967881765032,0.3809194998069827,-0.6702528611342592,0.9994377493858337,0.5266783693104099,0.3164808981833569,-0.6523848748414312,0.999282956123352,0.5411530437723352,0.3168386311615568,-0.6526142300894302,0.9993419647216797,0.5566379587051777,0.3183796034452911,-0.652999487484534,0.999325692653656,0.48961152094471794,0.32287127697169177,-0.6120342846356406,0.9991539120674133,0.4788211865005244,0.32669326259891684,-0.611594449668357,0.9991729855537415,0.4686323236141512,0.3311069482321255,-0.6119809072624274,0.9991148114204407,0.5930304011421358,0.3546221253091689,-0.41295276754290267,0.9995205998420715,0.47518885451786025,0.3705639650285138,-0.22769603949027173,0.9991008639335632,0.5348155172188459,0.45375861969363424,-0.5811783044024417,0.9994555115699768,0.48959610482034693,0.4628589454902538,-0.5262381879376423,0.9989926815032959,0.7463360272471865,0.7061269492325215,-0.3529264872941469,0.9915012121200562,0.41403655053527033,0.7416649541919986,-0.035806109404665526,0.9943008422851562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
